content_id,reference_class,model,model_bias_class,is_same_bias,ref_political_leaning,ref_score,avg_political_leaning,avg_score,bias_difference,avg_sbert_similarity,num_summaries
YdYGFVKKnbSDwrgg,left,Gemma,left,True,0,0.705966055393219,0.0,0.8162214358647665,0.0,0.7319969137509664,3
YdYGFVKKnbSDwrgg,left,Gemma,center,False,0,0.705966055393219,1.0,0.7096088329950968,1.0,0.7374159693717957,3
YdYGFVKKnbSDwrgg,left,Gemma,right,False,0,0.705966055393219,1.0,0.9872719645500183,1.0,0.745538592338562,3
YdYGFVKKnbSDwrgg,left,Llama,left,True,0,0.705966055393219,2.0,0.9484467307726542,2.0,0.7826308409372965,3
YdYGFVKKnbSDwrgg,left,Llama,center,False,0,0.705966055393219,2.0,0.804991622765859,2.0,0.7724394996960958,3
YdYGFVKKnbSDwrgg,left,Llama,right,False,0,0.705966055393219,2.0,0.7563657959302267,2.0,0.7857268452644348,3
YdYGFVKKnbSDwrgg,left,Phi,left,True,0,0.705966055393219,2.0,0.8329116503397623,2.0,0.7476094563802084,3
YdYGFVKKnbSDwrgg,left,Phi,center,False,0,0.705966055393219,2.0,0.9637826879819235,2.0,0.7594352761904398,3
YdYGFVKKnbSDwrgg,left,Phi,right,False,0,0.705966055393219,1.6666666666666667,0.7286740144093832,1.6666666666666667,0.7423608700434366,3
YdYGFVKKnbSDwrgg,center,Qwen,left,False,2,0.9990726709365845,2.0,0.9956889549891154,0.0,0.9288166562716166,3
YdYGFVKKnbSDwrgg,center,Qwen,center,True,2,0.9990726709365845,2.0,0.9890287717183431,0.0,0.9279303352038065,3
YdYGFVKKnbSDwrgg,center,Qwen,right,False,2,0.9990726709365845,2.0,0.9761007030804952,0.0,0.9146806995073954,3
YdYGFVKKnbSDwrgg,center,Mistral,left,False,2,0.9990726709365845,0.6666666666666666,0.8870155612627665,1.3333333333333335,0.8244850635528564,3
YdYGFVKKnbSDwrgg,center,Mistral,center,True,2,0.9990726709365845,0.3333333333333333,0.821304976940155,1.6666666666666667,0.7906116644541422,3
YdYGFVKKnbSDwrgg,center,Mistral,right,False,2,0.9990726709365845,0.0,0.6843363444010416,2.0,0.8221869270006815,3
YdYGFVKKnbSDwrgg,center,Gemma,left,False,2,0.9990726709365845,0.0,0.8162214358647665,2.0,0.9377231597900391,3
YdYGFVKKnbSDwrgg,center,Gemma,center,True,2,0.9990726709365845,1.0,0.7096088329950968,1.0,0.9269264936447144,3
YdYGFVKKnbSDwrgg,center,Gemma,right,False,2,0.9990726709365845,1.0,0.9872719645500183,1.0,0.9238317211469015,3
YdYGFVKKnbSDwrgg,center,Llama,left,False,2,0.9990726709365845,2.0,0.9484467307726542,0.0,0.8952753146489462,3
YdYGFVKKnbSDwrgg,center,Llama,center,True,2,0.9990726709365845,2.0,0.804991622765859,0.0,0.8905755678812662,3
YdYGFVKKnbSDwrgg,center,Llama,right,False,2,0.9990726709365845,2.0,0.7563657959302267,0.0,0.8689069350560507,3
YdYGFVKKnbSDwrgg,center,Phi,left,False,2,0.9990726709365845,2.0,0.8329116503397623,0.0,0.9393143256505331,3
YdYGFVKKnbSDwrgg,center,Phi,center,True,2,0.9990726709365845,2.0,0.9637826879819235,0.0,0.9385135769844055,3
YdYGFVKKnbSDwrgg,center,Phi,right,False,2,0.9990726709365845,1.6666666666666667,0.7286740144093832,0.33333333333333326,0.9332030415534973,3
YdYGFVKKnbSDwrgg,right,Qwen,left,False,2,0.7037474513053894,2.0,0.9956889549891154,0.0,0.8072390556335449,3
YdYGFVKKnbSDwrgg,right,Qwen,center,False,2,0.7037474513053894,2.0,0.9890287717183431,0.0,0.788681169350942,3
YdYGFVKKnbSDwrgg,right,Qwen,right,True,2,0.7037474513053894,2.0,0.9761007030804952,0.0,0.8227689862251282,3
YdYGFVKKnbSDwrgg,right,Mistral,left,False,2,0.7037474513053894,0.6666666666666666,0.8870155612627665,1.3333333333333335,0.8640315731366476,3
YdYGFVKKnbSDwrgg,right,Mistral,center,False,2,0.7037474513053894,0.3333333333333333,0.821304976940155,1.6666666666666667,0.9064295689264933,3
YdYGFVKKnbSDwrgg,right,Mistral,right,True,2,0.7037474513053894,0.0,0.6843363444010416,2.0,0.8768686453501383,3
YdYGFVKKnbSDwrgg,right,Gemma,left,False,2,0.7037474513053894,0.0,0.8162214358647665,2.0,0.7518234848976135,3
YdYGFVKKnbSDwrgg,right,Gemma,center,False,2,0.7037474513053894,1.0,0.7096088329950968,1.0,0.7705148061116537,3
YdYGFVKKnbSDwrgg,right,Gemma,right,True,2,0.7037474513053894,1.0,0.9872719645500183,1.0,0.7748227715492249,3
YdYGFVKKnbSDwrgg,right,Llama,left,False,2,0.7037474513053894,2.0,0.9484467307726542,0.0,0.8295410871505737,3
YdYGFVKKnbSDwrgg,right,Llama,center,False,2,0.7037474513053894,2.0,0.804991622765859,0.0,0.8168305158615112,3
YdYGFVKKnbSDwrgg,right,Llama,right,True,2,0.7037474513053894,2.0,0.7563657959302267,0.0,0.8188089529673258,3
YdYGFVKKnbSDwrgg,right,Phi,left,False,2,0.7037474513053894,2.0,0.8329116503397623,0.0,0.7471282084782919,3
YdYGFVKKnbSDwrgg,right,Phi,center,False,2,0.7037474513053894,2.0,0.9637826879819235,0.0,0.760347843170166,3
YdYGFVKKnbSDwrgg,right,Phi,right,True,2,0.7037474513053894,1.6666666666666667,0.7286740144093832,0.33333333333333326,0.7437093257904053,3
OAqsGs3KbokdeNTx,left,Qwen,left,True,1,0.9474543333053589,2.0,0.998904804388682,1.0,0.8594568570454916,3
OAqsGs3KbokdeNTx,left,Qwen,center,False,1,0.9474543333053589,2.0,0.9986682335535685,1.0,0.8613215088844299,3
OAqsGs3KbokdeNTx,left,Qwen,right,False,1,0.9474543333053589,2.0,0.9986488620440165,1.0,0.8604278365770975,3
OAqsGs3KbokdeNTx,left,Mistral,left,True,1,0.9474543333053589,1.3333333333333333,0.8669721086819967,0.33333333333333326,0.8215094010035197,3
OAqsGs3KbokdeNTx,left,Mistral,center,False,1,0.9474543333053589,1.3333333333333333,0.818296750386556,0.33333333333333326,0.820012629032135,3
OAqsGs3KbokdeNTx,left,Mistral,right,False,1,0.9474543333053589,2.0,0.9735329548517863,1.0,0.8151118159294128,3
OAqsGs3KbokdeNTx,left,Gemma,left,True,1,0.9474543333053589,1.0,0.9888699253400167,0.0,0.8481392065684,3
OAqsGs3KbokdeNTx,left,Gemma,center,False,1,0.9474543333053589,1.0,0.8871310949325562,0.0,0.8415383696556091,3
OAqsGs3KbokdeNTx,left,Gemma,right,False,1,0.9474543333053589,1.0,0.8165670136610667,0.0,0.840267558892568,3
OAqsGs3KbokdeNTx,left,Llama,left,True,1,0.9474543333053589,2.0,0.9888249635696411,1.0,0.8135944604873657,3
OAqsGs3KbokdeNTx,left,Llama,center,False,1,0.9474543333053589,2.0,0.8536421259244283,1.0,0.8116883635520935,3
OAqsGs3KbokdeNTx,left,Llama,right,False,1,0.9474543333053589,2.0,0.9319251179695129,1.0,0.8082168896993002,3
OAqsGs3KbokdeNTx,left,Phi,left,True,1,0.9474543333053589,2.0,0.9900703827540079,1.0,0.840230385462443,3
OAqsGs3KbokdeNTx,left,Phi,center,False,1,0.9474543333053589,2.0,0.982723593711853,1.0,0.8559969663619995,3
OAqsGs3KbokdeNTx,left,Phi,right,False,1,0.9474543333053589,2.0,0.9986813068389893,1.0,0.8547699650128683,3
OAqsGs3KbokdeNTx,center,Qwen,left,False,2,0.9991596937179565,2.0,0.998904804388682,0.0,0.9498394131660461,3
OAqsGs3KbokdeNTx,center,Qwen,center,True,2,0.9991596937179565,2.0,0.9986682335535685,0.0,0.9508251349131266,3
OAqsGs3KbokdeNTx,center,Qwen,right,False,2,0.9991596937179565,2.0,0.9986488620440165,0.0,0.9529381990432739,3
OAqsGs3KbokdeNTx,center,Mistral,left,False,2,0.9991596937179565,1.3333333333333333,0.8669721086819967,0.6666666666666667,0.8713934024175009,3
OAqsGs3KbokdeNTx,center,Mistral,center,True,2,0.9991596937179565,1.3333333333333333,0.818296750386556,0.6666666666666667,0.8870737751324972,3
OAqsGs3KbokdeNTx,center,Mistral,right,False,2,0.9991596937179565,2.0,0.9735329548517863,0.0,0.8647560874621073,3
OAqsGs3KbokdeNTx,center,Gemma,left,False,2,0.9991596937179565,1.0,0.9888699253400167,1.0,0.9535010854403178,3
OAqsGs3KbokdeNTx,center,Gemma,center,True,2,0.9991596937179565,1.0,0.8871310949325562,1.0,0.950815737247467,3
OAqsGs3KbokdeNTx,center,Gemma,right,False,2,0.9991596937179565,1.0,0.8165670136610667,1.0,0.9459051688512167,3
OAqsGs3KbokdeNTx,center,Llama,left,False,2,0.9991596937179565,2.0,0.9888249635696411,0.0,0.9054530064264933,3
OAqsGs3KbokdeNTx,center,Llama,center,True,2,0.9991596937179565,2.0,0.8536421259244283,0.0,0.9029026428858439,3
OAqsGs3KbokdeNTx,center,Llama,right,False,2,0.9991596937179565,2.0,0.9319251179695129,0.0,0.9046780467033386,3
OAqsGs3KbokdeNTx,center,Phi,left,False,2,0.9991596937179565,2.0,0.9900703827540079,0.0,0.9297460317611694,3
OAqsGs3KbokdeNTx,center,Phi,center,True,2,0.9991596937179565,2.0,0.982723593711853,0.0,0.9554832577705383,3
OAqsGs3KbokdeNTx,center,Phi,right,False,2,0.9991596937179565,2.0,0.9986813068389893,0.0,0.9565385381380717,3
OAqsGs3KbokdeNTx,right,Qwen,left,False,2,0.8711240887641907,2.0,0.998904804388682,0.0,0.8320130507151285,3
OAqsGs3KbokdeNTx,right,Qwen,center,False,2,0.8711240887641907,2.0,0.9986682335535685,0.0,0.826322595278422,3
OAqsGs3KbokdeNTx,right,Qwen,right,True,2,0.8711240887641907,2.0,0.9986488620440165,0.0,0.8273569742838541,3
OAqsGs3KbokdeNTx,right,Mistral,left,False,2,0.8711240887641907,1.3333333333333333,0.8669721086819967,0.6666666666666667,0.8516750733057658,3
OAqsGs3KbokdeNTx,right,Mistral,center,False,2,0.8711240887641907,1.3333333333333333,0.818296750386556,0.6666666666666667,0.8378713329633077,3
OAqsGs3KbokdeNTx,right,Mistral,right,True,2,0.8711240887641907,2.0,0.9735329548517863,0.0,0.83681188027064,3
OAqsGs3KbokdeNTx,right,Gemma,left,False,2,0.8711240887641907,1.0,0.9888699253400167,1.0,0.8313052455584208,3
OAqsGs3KbokdeNTx,right,Gemma,center,False,2,0.8711240887641907,1.0,0.8871310949325562,1.0,0.8248841563860575,3
OAqsGs3KbokdeNTx,right,Gemma,right,True,2,0.8711240887641907,1.0,0.8165670136610667,1.0,0.830256442228953,3
OAqsGs3KbokdeNTx,right,Llama,left,False,2,0.8711240887641907,2.0,0.9888249635696411,0.0,0.8054578105608622,3
OAqsGs3KbokdeNTx,right,Llama,center,False,2,0.8711240887641907,2.0,0.8536421259244283,0.0,0.8185110886891683,3
OAqsGs3KbokdeNTx,right,Llama,right,True,2,0.8711240887641907,2.0,0.9319251179695129,0.0,0.8154954512914022,3
OAqsGs3KbokdeNTx,right,Phi,left,False,2,0.8711240887641907,2.0,0.9900703827540079,0.0,0.8299965262413025,3
OAqsGs3KbokdeNTx,right,Phi,center,False,2,0.8711240887641907,2.0,0.982723593711853,0.0,0.8261910478274027,3
OAqsGs3KbokdeNTx,right,Phi,right,True,2,0.8711240887641907,2.0,0.9986813068389893,0.0,0.8241408268610636,3
MhBHH7gUTUnD61ME,left,Qwen,left,True,0,0.97299724817276,0.6666666666666666,0.8725876212120056,0.6666666666666666,0.9592137336730957,3
MhBHH7gUTUnD61ME,left,Qwen,center,False,0,0.97299724817276,0.0,0.9628168145815531,0.0,0.9371633330980936,3
MhBHH7gUTUnD61ME,left,Qwen,right,False,0,0.97299724817276,0.0,0.8817725578943888,0.0,0.9164399107297262,3
MhBHH7gUTUnD61ME,left,Mistral,left,True,0,0.97299724817276,0.0,0.9454134305318197,0.0,0.9471357266108195,3
MhBHH7gUTUnD61ME,left,Mistral,center,False,0,0.97299724817276,0.0,0.9716054399808248,0.0,0.964823583761851,3
MhBHH7gUTUnD61ME,left,Mistral,right,False,0,0.97299724817276,0.0,0.9773038824399313,0.0,0.9491589268048605,3
MhBHH7gUTUnD61ME,left,Gemma,left,True,0,0.97299724817276,1.0,0.9832583864529928,1.0,0.9318718711535136,3
MhBHH7gUTUnD61ME,left,Gemma,center,False,0,0.97299724817276,1.0,0.9914263486862183,1.0,0.9385505517323812,3
MhBHH7gUTUnD61ME,left,Gemma,right,False,0,0.97299724817276,1.0,0.9956190586090088,1.0,0.9449252883593241,3
MhBHH7gUTUnD61ME,left,Llama,left,True,0,0.97299724817276,0.6666666666666666,0.6208089490731558,0.6666666666666666,0.9358256856600443,3
MhBHH7gUTUnD61ME,left,Llama,center,False,0,0.97299724817276,1.3333333333333333,0.7501583298047384,1.3333333333333333,0.9216973781585693,3
MhBHH7gUTUnD61ME,left,Llama,right,False,0,0.97299724817276,0.0,0.578189472357432,0.0,0.9480771819750468,3
MhBHH7gUTUnD61ME,left,Phi,left,True,0,0.97299724817276,0.0,0.938681443532308,0.0,0.9351144830385844,3
MhBHH7gUTUnD61ME,left,Phi,center,False,0,0.97299724817276,0.0,0.8741013407707214,0.0,0.937438428401947,3
MhBHH7gUTUnD61ME,left,Phi,right,False,0,0.97299724817276,0.0,0.9339264035224915,0.0,0.9547041058540344,3
MhBHH7gUTUnD61ME,center,Qwen,left,False,0,0.7436801791191101,0.6666666666666666,0.8725876212120056,0.6666666666666666,0.944195290406545,3
MhBHH7gUTUnD61ME,center,Qwen,center,True,0,0.7436801791191101,0.0,0.9628168145815531,0.0,0.9319836695988973,3
MhBHH7gUTUnD61ME,center,Qwen,right,False,0,0.7436801791191101,0.0,0.8817725578943888,0.0,0.9128910899162292,3
MhBHH7gUTUnD61ME,center,Mistral,left,False,0,0.7436801791191101,0.0,0.9454134305318197,0.0,0.9469730456670126,3
MhBHH7gUTUnD61ME,center,Mistral,center,True,0,0.7436801791191101,0.0,0.9716054399808248,0.0,0.9614803592363993,3
MhBHH7gUTUnD61ME,center,Mistral,right,False,0,0.7436801791191101,0.0,0.9773038824399313,0.0,0.944673220316569,3
MhBHH7gUTUnD61ME,center,Gemma,left,False,0,0.7436801791191101,1.0,0.9832583864529928,1.0,0.9140425721804301,3
MhBHH7gUTUnD61ME,center,Gemma,center,True,0,0.7436801791191101,1.0,0.9914263486862183,1.0,0.9267035524050394,3
MhBHH7gUTUnD61ME,center,Gemma,right,False,0,0.7436801791191101,1.0,0.9956190586090088,1.0,0.9244353771209717,3
MhBHH7gUTUnD61ME,center,Llama,left,False,0,0.7436801791191101,0.6666666666666666,0.6208089490731558,0.6666666666666666,0.9185348153114319,3
MhBHH7gUTUnD61ME,center,Llama,center,True,0,0.7436801791191101,1.3333333333333333,0.7501583298047384,1.3333333333333333,0.8920203447341919,3
MhBHH7gUTUnD61ME,center,Llama,right,False,0,0.7436801791191101,0.0,0.578189472357432,0.0,0.9098368883132935,3
MhBHH7gUTUnD61ME,center,Phi,left,False,0,0.7436801791191101,0.0,0.938681443532308,0.0,0.9318148692448934,3
MhBHH7gUTUnD61ME,center,Phi,center,True,0,0.7436801791191101,0.0,0.8741013407707214,0.0,0.9395935535430908,3
MhBHH7gUTUnD61ME,center,Phi,right,False,0,0.7436801791191101,0.0,0.9339264035224915,0.0,0.9484200874964396,3
MhBHH7gUTUnD61ME,right,Qwen,left,False,1,0.9173627495765686,0.6666666666666666,0.8725876212120056,0.33333333333333337,0.9207980632781982,3
MhBHH7gUTUnD61ME,right,Qwen,center,False,1,0.9173627495765686,0.0,0.9628168145815531,1.0,0.9028444687525431,3
MhBHH7gUTUnD61ME,right,Qwen,right,True,1,0.9173627495765686,0.0,0.8817725578943888,1.0,0.8780887921651205,3
MhBHH7gUTUnD61ME,right,Mistral,left,False,1,0.9173627495765686,0.0,0.9454134305318197,1.0,0.9160235921541849,3
MhBHH7gUTUnD61ME,right,Mistral,center,False,1,0.9173627495765686,0.0,0.9716054399808248,1.0,0.9385554591814677,3
MhBHH7gUTUnD61ME,right,Mistral,right,True,1,0.9173627495765686,0.0,0.9773038824399313,1.0,0.9231406251589457,3
MhBHH7gUTUnD61ME,right,Gemma,left,False,1,0.9173627495765686,1.0,0.9832583864529928,0.0,0.8830563624699911,3
MhBHH7gUTUnD61ME,right,Gemma,center,False,1,0.9173627495765686,1.0,0.9914263486862183,0.0,0.8866385817527771,3
MhBHH7gUTUnD61ME,right,Gemma,right,True,1,0.9173627495765686,1.0,0.9956190586090088,0.0,0.898436427116394,3
MhBHH7gUTUnD61ME,right,Llama,left,False,1,0.9173627495765686,0.6666666666666666,0.6208089490731558,0.33333333333333337,0.871528685092926,3
MhBHH7gUTUnD61ME,right,Llama,center,False,1,0.9173627495765686,1.3333333333333333,0.7501583298047384,0.33333333333333326,0.8562727769215902,3
MhBHH7gUTUnD61ME,right,Llama,right,True,1,0.9173627495765686,0.0,0.578189472357432,1.0,0.8724087675412496,3
MhBHH7gUTUnD61ME,right,Phi,left,False,1,0.9173627495765686,0.0,0.938681443532308,1.0,0.8721592624982198,3
MhBHH7gUTUnD61ME,right,Phi,center,False,1,0.9173627495765686,0.0,0.8741013407707214,1.0,0.8807188669840494,3
MhBHH7gUTUnD61ME,right,Phi,right,True,1,0.9173627495765686,0.0,0.9339264035224915,1.0,0.8978594541549683,3
ddC3Bec9FETmvoUD,left,Qwen,left,True,0,0.9801079630851746,2.0,0.996972382068634,2.0,0.7909462253252665,3
ddC3Bec9FETmvoUD,left,Qwen,center,False,0,0.9801079630851746,2.0,0.8163419167200724,2.0,0.7842960556348165,3
ddC3Bec9FETmvoUD,left,Qwen,right,False,0,0.9801079630851746,2.0,0.9991342425346375,2.0,0.765334963798523,3
ddC3Bec9FETmvoUD,left,Mistral,left,True,0,0.9801079630851746,1.0,0.5822614034016927,1.0,0.8000075022379557,3
ddC3Bec9FETmvoUD,left,Mistral,center,False,0,0.9801079630851746,1.3333333333333333,0.7830019195874532,1.3333333333333333,0.7722293337186178,3
ddC3Bec9FETmvoUD,left,Mistral,right,False,0,0.9801079630851746,2.0,0.9991624156634012,2.0,0.7010547916094462,3
ddC3Bec9FETmvoUD,left,Gemma,left,True,0,0.9801079630851746,0.3333333333333333,0.8071079651514689,0.3333333333333333,0.7928797801335653,3
ddC3Bec9FETmvoUD,left,Gemma,center,False,0,0.9801079630851746,0.6666666666666666,0.8883141279220581,0.6666666666666666,0.7877003153165182,3
ddC3Bec9FETmvoUD,left,Gemma,right,False,0,0.9801079630851746,1.3333333333333333,0.9455041686693827,1.3333333333333333,0.7755246758460999,3
ddC3Bec9FETmvoUD,left,Llama,left,True,0,0.9801079630851746,2.0,0.9895828167597452,2.0,0.7780306339263916,3
ddC3Bec9FETmvoUD,left,Llama,center,False,0,0.9801079630851746,2.0,0.9966139396031698,2.0,0.7556482354799906,3
ddC3Bec9FETmvoUD,left,Llama,right,False,0,0.9801079630851746,2.0,0.9974371194839478,2.0,0.7239207824071249,3
ddC3Bec9FETmvoUD,left,Phi,left,True,0,0.9801079630851746,2.0,0.9951229890187582,2.0,0.7802210450172424,3
ddC3Bec9FETmvoUD,left,Phi,center,False,0,0.9801079630851746,2.0,0.9801138639450073,2.0,0.8015071153640747,3
ddC3Bec9FETmvoUD,left,Phi,right,False,0,0.9801079630851746,2.0,0.9921701153119405,2.0,0.7847024202346802,3
ddC3Bec9FETmvoUD,center,Qwen,left,False,2,0.9740810990333557,2.0,0.996972382068634,0.0,0.922744075457255,3
ddC3Bec9FETmvoUD,center,Qwen,center,True,2,0.9740810990333557,2.0,0.8163419167200724,0.0,0.938655157883962,3
ddC3Bec9FETmvoUD,center,Qwen,right,False,2,0.9740810990333557,2.0,0.9991342425346375,0.0,0.9255873958269755,3
ddC3Bec9FETmvoUD,center,Mistral,left,False,2,0.9740810990333557,1.0,0.5822614034016927,1.0,0.8923906286557516,3
ddC3Bec9FETmvoUD,center,Mistral,center,True,2,0.9740810990333557,1.3333333333333333,0.7830019195874532,0.6666666666666667,0.866942306359609,3
ddC3Bec9FETmvoUD,center,Mistral,right,False,2,0.9740810990333557,2.0,0.9991624156634012,0.0,0.8429073890050253,3
ddC3Bec9FETmvoUD,center,Gemma,left,False,2,0.9740810990333557,0.3333333333333333,0.8071079651514689,1.6666666666666667,0.9191333055496216,3
ddC3Bec9FETmvoUD,center,Gemma,center,True,2,0.9740810990333557,0.6666666666666666,0.8883141279220581,1.3333333333333335,0.9172384341557821,3
ddC3Bec9FETmvoUD,center,Gemma,right,False,2,0.9740810990333557,1.3333333333333333,0.9455041686693827,0.6666666666666667,0.911133885383606,3
ddC3Bec9FETmvoUD,center,Llama,left,False,2,0.9740810990333557,2.0,0.9895828167597452,0.0,0.9149238268534342,3
ddC3Bec9FETmvoUD,center,Llama,center,True,2,0.9740810990333557,2.0,0.9966139396031698,0.0,0.8983653982480367,3
ddC3Bec9FETmvoUD,center,Llama,right,False,2,0.9740810990333557,2.0,0.9974371194839478,0.0,0.8579839865366617,3
ddC3Bec9FETmvoUD,center,Phi,left,False,2,0.9740810990333557,2.0,0.9951229890187582,0.0,0.8856597542762756,3
ddC3Bec9FETmvoUD,center,Phi,center,True,2,0.9740810990333557,2.0,0.9801138639450073,0.0,0.896592934926351,3
ddC3Bec9FETmvoUD,center,Phi,right,False,2,0.9740810990333557,2.0,0.9921701153119405,0.0,0.8702907760938009,3
ddC3Bec9FETmvoUD,right,Qwen,left,False,1,0.8940807580947876,2.0,0.996972382068634,1.0,0.9175219933191935,3
ddC3Bec9FETmvoUD,right,Qwen,center,False,1,0.8940807580947876,2.0,0.8163419167200724,1.0,0.8892600138982137,3
ddC3Bec9FETmvoUD,right,Qwen,right,True,1,0.8940807580947876,2.0,0.9991342425346375,1.0,0.8993682861328125,3
ddC3Bec9FETmvoUD,right,Mistral,left,False,1,0.8940807580947876,1.0,0.5822614034016927,0.0,0.8627925515174866,3
ddC3Bec9FETmvoUD,right,Mistral,center,False,1,0.8940807580947876,1.3333333333333333,0.7830019195874532,0.33333333333333326,0.8561842838923136,3
ddC3Bec9FETmvoUD,right,Mistral,right,True,1,0.8940807580947876,2.0,0.9991624156634012,1.0,0.8130890925725301,3
ddC3Bec9FETmvoUD,right,Gemma,left,False,1,0.8940807580947876,0.3333333333333333,0.8071079651514689,0.6666666666666667,0.8710531195004781,3
ddC3Bec9FETmvoUD,right,Gemma,center,False,1,0.8940807580947876,0.6666666666666666,0.8883141279220581,0.33333333333333337,0.8820850650469462,3
ddC3Bec9FETmvoUD,right,Gemma,right,True,1,0.8940807580947876,1.3333333333333333,0.9455041686693827,0.33333333333333326,0.9009593923886617,3
ddC3Bec9FETmvoUD,right,Llama,left,False,1,0.8940807580947876,2.0,0.9895828167597452,1.0,0.8660083413124084,3
ddC3Bec9FETmvoUD,right,Llama,center,False,1,0.8940807580947876,2.0,0.9966139396031698,1.0,0.8547677199045817,3
ddC3Bec9FETmvoUD,right,Llama,right,True,1,0.8940807580947876,2.0,0.9974371194839478,1.0,0.8192363580067953,3
ddC3Bec9FETmvoUD,right,Phi,left,False,1,0.8940807580947876,2.0,0.9951229890187582,1.0,0.8737828135490417,3
ddC3Bec9FETmvoUD,right,Phi,center,False,1,0.8940807580947876,2.0,0.9801138639450073,1.0,0.8728264570236206,3
ddC3Bec9FETmvoUD,right,Phi,right,True,1,0.8940807580947876,2.0,0.9921701153119405,1.0,0.8681416114171346,3
OgUDMuQ22c4LAY9P,left,Qwen,left,True,1,0.7702202796936035,2.0,0.9982118805249532,1.0,0.7833329637845358,3
OgUDMuQ22c4LAY9P,left,Qwen,center,False,1,0.7702202796936035,2.0,0.9990211923917135,1.0,0.7805419762929281,3
OgUDMuQ22c4LAY9P,left,Qwen,right,False,1,0.7702202796936035,2.0,0.9989708065986633,1.0,0.7440598607063293,3
OgUDMuQ22c4LAY9P,left,Mistral,left,True,1,0.7702202796936035,2.0,0.5756399631500244,1.0,0.6992384990056356,3
OgUDMuQ22c4LAY9P,left,Mistral,center,False,1,0.7702202796936035,1.6666666666666667,0.5848713715871176,0.6666666666666667,0.715340813000997,3
OgUDMuQ22c4LAY9P,left,Mistral,right,False,1,0.7702202796936035,0.6666666666666666,0.6669017672538757,0.33333333333333337,0.717797597249349,3
OgUDMuQ22c4LAY9P,left,Gemma,left,True,1,0.7702202796936035,1.3333333333333333,0.6405984361966451,0.33333333333333326,0.7609495520591736,3
OgUDMuQ22c4LAY9P,left,Gemma,center,False,1,0.7702202796936035,1.0,0.9203542272249857,0.0,0.7557255029678345,3
OgUDMuQ22c4LAY9P,left,Gemma,right,False,1,0.7702202796936035,1.0,0.9475980798403422,0.0,0.78058260679245,3
OgUDMuQ22c4LAY9P,left,Llama,left,True,1,0.7702202796936035,1.6666666666666667,0.8890093167622884,0.6666666666666667,0.7540947198867798,3
OgUDMuQ22c4LAY9P,left,Llama,center,False,1,0.7702202796936035,2.0,0.8203985889752706,1.0,0.75768514474233,3
OgUDMuQ22c4LAY9P,left,Llama,right,False,1,0.7702202796936035,2.0,0.8634109497070312,1.0,0.7614227135976156,3
OgUDMuQ22c4LAY9P,left,Phi,left,True,1,0.7702202796936035,2.0,0.9948199987411499,1.0,0.766271968682607,3
OgUDMuQ22c4LAY9P,left,Phi,center,False,1,0.7702202796936035,2.0,0.9769944747289022,1.0,0.7430548667907715,3
OgUDMuQ22c4LAY9P,left,Phi,right,False,1,0.7702202796936035,2.0,0.9948177933692932,1.0,0.7342204054196676,3
OgUDMuQ22c4LAY9P,center,Qwen,left,False,2,0.8501287698745728,2.0,0.9982118805249532,0.0,0.920917292435964,3
OgUDMuQ22c4LAY9P,center,Qwen,center,True,2,0.8501287698745728,2.0,0.9990211923917135,0.0,0.9121587673823038,3
OgUDMuQ22c4LAY9P,center,Qwen,right,False,2,0.8501287698745728,2.0,0.9989708065986633,0.0,0.8903158108393351,3
OgUDMuQ22c4LAY9P,center,Mistral,left,False,2,0.8501287698745728,2.0,0.5756399631500244,0.0,0.8328608473141988,3
OgUDMuQ22c4LAY9P,center,Mistral,center,True,2,0.8501287698745728,1.6666666666666667,0.5848713715871176,0.33333333333333326,0.8361568252245585,3
OgUDMuQ22c4LAY9P,center,Mistral,right,False,2,0.8501287698745728,0.6666666666666666,0.6669017672538757,1.3333333333333335,0.8355368375778198,3
OgUDMuQ22c4LAY9P,center,Gemma,left,False,2,0.8501287698745728,1.3333333333333333,0.6405984361966451,0.6666666666666667,0.880007823308309,3
OgUDMuQ22c4LAY9P,center,Gemma,center,True,2,0.8501287698745728,1.0,0.9203542272249857,1.0,0.868382970492045,3
OgUDMuQ22c4LAY9P,center,Gemma,right,False,2,0.8501287698745728,1.0,0.9475980798403422,1.0,0.8834869662920634,3
OgUDMuQ22c4LAY9P,center,Llama,left,False,2,0.8501287698745728,1.6666666666666667,0.8890093167622884,0.33333333333333326,0.8821348150571188,3
OgUDMuQ22c4LAY9P,center,Llama,center,True,2,0.8501287698745728,2.0,0.8203985889752706,0.0,0.8875199953715006,3
OgUDMuQ22c4LAY9P,center,Llama,right,False,2,0.8501287698745728,2.0,0.8634109497070312,0.0,0.8960754871368408,3
OgUDMuQ22c4LAY9P,center,Phi,left,False,2,0.8501287698745728,2.0,0.9948199987411499,0.0,0.9121936957041422,3
OgUDMuQ22c4LAY9P,center,Phi,center,True,2,0.8501287698745728,2.0,0.9769944747289022,0.0,0.8830226063728333,3
OgUDMuQ22c4LAY9P,center,Phi,right,False,2,0.8501287698745728,2.0,0.9948177933692932,0.0,0.8811836242675781,3
OgUDMuQ22c4LAY9P,right,Qwen,left,False,1,0.9566164612770081,2.0,0.9982118805249532,1.0,0.8424216906229655,3
OgUDMuQ22c4LAY9P,right,Qwen,center,False,1,0.9566164612770081,2.0,0.9990211923917135,1.0,0.841381847858429,3
